#,Node,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
11,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrlfld,Fail,0:00:00,2024-01-06 03:37:09,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify that the LocManAddrlfld MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
12,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrEntry,Fail,0:00:00,2024-01-06 03:37:09,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify that the LocManAddrEntry MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
13,gw3,system/test_lldp.py,test_ft_lldp_ConfigManAddrEntry,Fail,0:00:00,2024-01-06 03:37:09,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify that the ConfigManAddrEntry MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
14,gw3,system/test_lldp.py,test_ft_lldp_lldplocportid,Fail,0:00:00,2024-01-06 03:37:10,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the syntax check of the object lldplocportid. Reference Test Bed : D1 <---> D2
15,gw3,system/test_lldp.py,test_ft_lldp_lldplocsysname,Fail,0:00:00,2024-01-06 03:37:10,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the syntax check of the object lldplocsysname. Reference Test Bed : D1 <---> D2
16,gw3,system/test_lldp.py,test_ft_lldp_lldplocsysdesc,Fail,0:00:00,2024-01-06 03:37:10,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the syntax check of the object lldplocsysdesc. Reference Test Bed : D1 <---> D2
17,gw3,system/test_lldp.py,test_ft_lldp_rem_man_addr_table,Fail,0:00:00,2024-01-06 03:37:11,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the syntax check of the object LLDPRemManAddrTable. Reference Test Bed : D1 <---> D2
18,gw3,system/test_lldp.py,test_ft_lldp_non_default_config,Fail,0:00:00,2024-01-06 03:37:11,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify non default LLDP neighbor config. Reference Test Bed : D1 <--2--> D2
19,gw3,system/test_lldp.py,test_ft_lldp_docker_restart,Fail,0:00:00,2024-01-06 03:37:12,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the LLDP functionality after docker restart. Reference Test Bed : D1 <--2--> D2
20,gw3,system/test_lldp.py,test_lldp_verify_counters,Fail,0:00:00,2024-01-06 03:37:12,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify LLDP PDUs are not transmitted when the feature is disabled.
21,gw3,system/test_lldp.py,test_ft_lldp_with_remote_server,Fail,0:00:00,2024-01-06 03:37:12,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,
22,gw3,system/test_lldp.py,,,0:02:03,2024-01-06 03:37:12,0,1,0,2,Module Epilog,"V3, V4",,
23,gw3,system/test_ssh.py,,,0:00:46,2024-01-06 03:39:42,0,1,0,2,Module Prolog,"V3, V4",,
24,gw3,system/test_ssh.py,test_ft_ssh_service_disable,Pass,0:00:08,2024-01-06 03:39:45,0,1,0,2,Test case passed,"V3, V4",,
25,gw3,system/test_ssh.py,test_ft_ssh_add_user_verify,EnvFail,0:13:07,2024-01-06 03:52:51,0,1,0,2,Console hang observed. Exiting.,"V3, V4",,
26,gw2,switching/test_vlan.py,test_ft_vlan_save_config_warm_and_fast_reboot,DUTFail,0:28:24,2024-01-06 04:01:37,0,1,0,2,config command 'show interfaces counters -a' failed,"V1, V2",,This script covers the below scenarios ft_max_vlan_save_reload	    Verify the save and reload functionality with max vlan configuration. ft_max_vlan_fast_reload	    Verify the max vlan configuration is retained after fast-reboot. FtOpSoSwVlFn026	            Verify that VLAN is present and traffic is not disturbed during and after warm reboot FtOpSoSysFRFn005            Verify the Fast-Reboot must disrupt control plane not more than 90 seconds (from sonic test suite -configuration tests) ft_reboot_fdb_fast_reboot   Verify that the FDB entry is retained after fast reboot.
27,gw2,switching/test_vlan.py,,,0:00:07,2024-01-06 04:01:43,0,1,0,2,Module Epilog,"V1, V2",,
28,gw6,system/test_snapshot.py,,,0:00:33,2024-01-06 04:07:23,0,1,0,1,Module Prolog,V2,,
29,gw6,system/test_snapshot.py,test_ft_watermark_telemetry_interval,Pass,0:00:15,2024-01-06 04:07:33,0,1,0,1,verification of configured telemetry interval and reset to default interval is successful,V2,,
30,gw6,system/test_snapshot.py,,,0:00:12,2024-01-06 04:07:45,0,1,0,1,Module Epilog,V2,,
31,gw6,security/test_tacacs.py,,,0:00:35,2024-01-06 04:09:57,0,1,0,1,Module Prolog,V2,,
32,gw6,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,Pass,0:00:06,2024-01-06 04:09:59,0,1,0,1,Test case passed,V2,,"This testcase covers the below scenarios scenario-1: Verify default login via tacacs is successful. scenario-2: Verify that by default, no TACACS servers exist and that a single TACACS server can be added and used for authentication scenario-3: Verify that SSH login using Cisco ACS TACACS+ Server is successful. Scenario-4: Verify If TACACS+ Authentication is enabled, a new PAM configuration file ?common-auth-sonic? is created. Scenario-5: Verify that user is able to execute the ?TACACS-server key command successfully in appropriate mode. Scenario-6: Verify that authentication to a TACACS server will only take place if the NAS and the server are configured with the same shared key"
33,gw6,security/test_tacacs.py,,,0:00:19,2024-01-06 04:10:17,0,1,0,1,Module Epilog,V2,,
34,gw6,system/test_ntp.py,,,0:00:31,2024-01-06 04:12:28,0,1,0,1,Module Prolog,V2,,
35,gw6,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,Pass,0:14:34,2024-01-06 04:26:57,0,1,0,1,Test case passed,V2,,Referrence Topology : 	Test bed ID:4 D1--Mgmt network Verify that Ntp synchronization is successful after doing NTP server on and off  and the message log display the correct time based upon the system up time.
36,gw6,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:11,2024-01-06 04:27:08,0,1,0,1,Test case passed,V2,,
37,gw6,system/test_ntp.py,,,0:00:04,2024-01-06 04:27:12,0,1,0,1,Module Epilog,V2,,
38,gw6,system/test_snmp.py,,,0:01:41,2024-01-06 04:30:32,0,1,0,1,Module Prolog,V2,,
39,gw6,system/test_snmp.py,test_ft_snmp_sysName,Pass,0:00:05,2024-01-06 04:30:32,0,1,0,1,Test case passed,V2,,Verify that the sysName MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
40,gw6,system/test_snmp.py,test_ft_snmp_test_syUpTime,Pass,0:00:06,2024-01-06 04:30:38,0,1,0,1,Test case passed,V2,,Verify that the sysUpTime MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
41,gw6,system/test_snmp.py,test_ft_snmp_sysDescr,Pass,0:00:08,2024-01-06 04:30:45,0,1,0,1,Test case passed,V2,,Verify that the sysDescr MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
42,gw6,system/test_snmp.py,test_ft_snmp_mib_2,Pass,0:00:10,2024-01-06 04:30:54,0,1,0,1,Test case passed,V2,,Verify that snmpwalk on mib_2 MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
43,gw6,system/test_snmp.py,test_ft_snmp_if_mib_all,Pass,0:00:05,2024-01-06 04:30:59,0,1,0,1,Test case passed,V2,,Verify that snmpwalk on if_mib_all MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
44,gw6,system/test_snmp.py,test_ft_snmp_entity_mib_all,Pass,0:00:05,2024-01-06 04:31:03,0,1,0,1,Test case passed,V2,,Verify that snmpwalk on entity_mib_all MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
45,gw6,system/test_snmp.py,test_ft_snmp_dot1q_dot1db_mib,Pass,0:00:05,2024-01-06 04:31:07,0,1,0,1,Test case passed,V2,,Verify that snmpwalk on dot1q MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
46,gw6,system/test_snmp.py,test_ft_snmp_root_node_walk,Pass,0:00:13,2024-01-06 04:31:20,0,1,0,1,Test case passed,V2,,Verify that snmpwalk on entity_sensor_mib MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
47,gw6,system/test_snmp.py,test_ft_snmp_ipAddressRowStatus_ipv6,Pass,0:00:11,2024-01-06 04:31:30,0,1,0,1,Test case passed,V2,,Verify that snmpwalk on IP-MIB::ipAddressRowStatus.ipv6 MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
48,gw6,system/test_snmp.py,test_ft_snmp_ipAddressStorageType_ipv6,Pass,0:00:05,2024-01-06 04:31:35,0,1,0,1,Test case passed,V2,,Verify that snmpwalk on IP-MIB::ipAddressStorageType.ipv6 MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
49,gw6,system/test_snmp.py,test_ft_snmp_ipv6_If_Forward_default_HopLimit,Pass,0:00:05,2024-01-06 04:31:39,0,1,0,1,Test case passed,V2,,Verify that snmpwalk on  ipv6IpForwarding and ipv6IpDefaultHopLimit MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
50,gw6,system/test_snmp.py,test_ft_snmp_ipv6scope_index_table,Pass,0:00:05,2024-01-06 04:31:43,0,1,0,1,Test case passed,V2,,Verify that snmpwalk on ipv6ScopeZoneIndexTable MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
51,gw6,system/test_snmp.py,test_ft_snmp_ip_forward_table,Pass,0:00:07,2024-01-06 04:31:50,0,1,0,1,Test case passed,V2,,Verify that snmpwalk walk on ipForwardTable MIB functions properly Reference Test Bed : D1 --- Mgmt Network
52,gw6,system/test_snmp.py,test_ft_snmp_ifx_table,Pass,0:00:06,2024-01-06 04:31:56,0,1,0,1,Test case passed,V2,,Verify snmpwalk for ifXTable Object gives list of interface entries on the switch. Reference Test Bed : D1 --- Mgmt Network
53,gw6,system/test_snmp.py,test_ft_snmp_ip_System_Stats_Table,Pass,0:00:05,2024-01-06 04:32:00,0,1,0,1,Test case passed,V2,,"Verify snmpwalk for ipSystemStatsTable Object gives the table containing system wide, IP version specific traffic statistics. Reference Test Bed : D1 --- Mgmt Network"
54,gw6,system/test_snmp.py,test_ft_snmp_ip_IfStats_Table,Pass,0:00:05,2024-01-06 04:32:04,0,1,0,1,Test case passed,V2,,Verify snmpwalk for ipIfStatsTable Object gives the table containing per-interface traffic statistics. Reference Test Bed : D1 --- Mgmt Network
55,gw6,system/test_snmp.py,test_ft_snmp_ip_Address_Table,Pass,0:00:05,2024-01-06 04:32:09,0,1,0,1,Test case passed,V2,,Verify snmpwalk for ipAddressTable Object gives table contains addressing information relevant to the entity's interfaces. Reference Test Bed : D1 --- Mgmt Network
56,gw6,system/test_snmp.py,test_ft_snmp_ip_NetToPhysical_Table,Pass,0:00:05,2024-01-06 04:32:13,0,1,0,1,Test case passed,V2,,Verify snmpwalk for ipNetToPhysicalTable Object gives each entry contains one IP address to physical address equivalence. Reference Test Bed : D1 --- Mgmt Network
57,gw6,system/test_snmp.py,test_ft_snmp_icmp_Msgs,Pass,0:00:05,2024-01-06 04:32:18,0,1,0,1,Test case passed,V2,,Verify snmpwalk for icmpMsgs Object gives Internet Control Message Protocol related information. Reference Test Bed : D1 --- Mgmt Network
58,gw6,system/test_snmp.py,test_ft_snmp_tcp_mib,Pass,0:00:16,2024-01-06 04:32:33,0,1,0,1,Test case passed,V2,,Verify snmpwalk for TCP-MIB Object gives Transmission Control Protocol related information. Reference Test Bed : D1 --- Mgmt Network
59,gw6,system/test_snmp.py,test_ft_snmp_udp_mib,Pass,0:00:05,2024-01-06 04:32:37,0,1,0,1,Test case passed,V2,,Verify snmpwalk for UDP-MIB Object gives User Datagram Protocol related information. Reference Test Bed : D1 --- Mgmt Network
60,gw6,system/test_snmp.py,test_ft_snmp_snmpv2_mib,Pass,0:00:05,2024-01-06 04:32:41,0,1,0,1,Test case passed,V2,,Verify snmpwalk for SNMPv2-MIB Object gives system SNMP variables. Reference Test Bed : D1 --- Mgmt Network
61,gw6,system/test_snmp.py,test_ft_snmp_host_resource_mib,Pass,0:00:05,2024-01-06 04:32:46,0,1,0,1,Test case passed,V2,,Verify snmpwalk for HOST-RESOURCES-MIB Object gives a uniform set of objects useful for the management of host computers. Reference Test Bed : D1 --- Mgmt Network
62,gw6,system/test_snmp.py,test_ft_snmp_framework_mib,Pass,0:00:05,2024-01-06 04:32:50,0,1,0,1,Test case passed,V2,,Verify snmpwalk for SNMP-FRAMEWORK-MIB Object gives The SNMP Management Architecture information. Reference Test Bed : D1 --- Mgmt Network
63,gw6,system/test_snmp.py,test_ft_snmp_mpd_mib,Pass,0:00:05,2024-01-06 04:32:54,0,1,0,1,Test case passed,V2,,Verify snmpwalk for SNMP-MPD-MIB Object gives the compliance statement for SNMP entities which implement the SNMP-MPD-MIB. Reference Test Bed : D1 --- Mgmt Network
64,gw6,system/test_snmp.py,test_ft_snmp_target_mib,Pass,0:00:05,2024-01-06 04:32:59,0,1,0,1,Test case passed,V2,,Verify snmpwalk for SNMP-TARGET-MIB Object it defines MIB objects which provide mechanisms to remotely configure the parameters. Reference Test Bed : D1 --- Mgmt Network
65,gw6,system/test_snmp.py,test_ft_snmp_notification_mib,Pass,0:00:05,2024-01-06 04:33:03,0,1,0,1,Test case passed,V2,,Verify snmpwalk for SNMP-NOTIFICATION-MIB Object defines MIB objects which provide mechanisms to remotely configure the parameters. Reference Test Bed : D1 --- Mgmt Network
66,gw6,system/test_snmp.py,test_ft_snmp_user_based_sm_mib,Pass,0:00:05,2024-01-06 04:33:07,0,1,0,1,Test case passed,V2,,Verify snmpwalk for SNMP-USER-BASED-SM-MIB Object gives the management information definitions for the SNMP User-based Security Model. Reference Test Bed : D1 --- Mgmt Network
67,gw6,system/test_snmp.py,test_ft_snmp_view_based_acm_mib,Pass,0:00:05,2024-01-06 04:33:12,0,1,0,1,Test case passed,V2,,Verify snmpwalk for SNMP-VIEW-BASED-ACM-MIB Object gives the management information definitions for the View-based Access Control Model for SNMP. Reference Test Bed : D1 --- Mgmt Network
68,gw6,system/test_snmp.py,test_ft_snmp_ent_physical_table,Pass,0:00:05,2024-01-06 04:33:16,0,1,0,1,Test case passed,V2,,Verify snmpwalk for entPhysicalTableObject gives the Information about a particular physical entity. Reference Test Bed : D1 --- Mgmt Network
69,gw6,system/test_snmp.py,test_ft_snmp_dot3_stats_table,Pass,0:00:05,2024-01-06 04:33:20,0,1,0,1,Test case passed,V2,,Verify snmpwalk for dot3StatsTable gives Statistics for a collection of ethernet-like interfaces attached to a particular system. Reference Test Bed : D1 --- Mgmt Network
70,gw6,system/test_snmp.py,test_ft_net_snmp_agent_mib,Pass,0:00:05,2024-01-06 04:33:25,0,1,0,1,Test case passed,V2,,*Verify snmpwalk for NET-SNMP-AGENT-MIB is successfull. Reference Test Bed : D1 --- Mgmt Network
71,gw6,system/test_snmp.py,test_ft_net_snmp_vacm_mib,Pass,0:00:05,2024-01-06 04:33:29,0,1,0,1,Test case passed,V2,,*Verify snmpwalk for NET-SNMP-VACM-MIB defines Net-SNMP extensions to the standard VACM view table. Reference Test Bed : D1 --- Mgmt Network
72,gw6,system/test_snmp.py,test_ft_snmp_ucd_diskio_mib,Pass,0:00:05,2024-01-06 04:33:33,0,1,0,1,Test case passed,V2,,*Verify snmpwalk for UCD-DISKIO-MIB defines objects for disk IO statistics. Reference Test Bed : D1 --- Mgmt Network
73,gw6,system/test_snmp.py,test_ft_snmp_ucd_la_table,Pass,0:00:05,2024-01-06 04:33:38,0,1,0,1,Test case passed,V2,,"*Verify snmpwalk for UCD-LaTable-MIB it gives the 1,5 and 15 minute load averages. Reference Test Bed : D1 --- Mgmt Network"
74,gw6,system/test_snmp.py,test_ft_snmp_ucd_system_stats,Pass,0:00:05,2024-01-06 04:33:42,0,1,0,1,Test case passed,V2,,*Verify snmpwalk for UCD-SystemStats-MIB it gives the CPU related information. Reference Test Bed : D1 --- Mgmt Network
75,gw6,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_port,Pass,0:00:06,2024-01-06 04:33:48,0,1,0,1,Test case passed,V2,,Verify that the dot1qTpFdbPort Object functions properly. Reference Test Bed : D1 --- Mgmt Network
76,gw6,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_address,Pass,0:00:05,2024-01-06 04:33:52,0,1,0,1,Test case passed,V2,,Verify that the dot1qTpFdbAddress Object functions properly.
77,gw6,system/test_snmp.py,test_ft_snmp_coldstart_trap,EnvFail,0:00:19,2024-01-06 04:34:11,0,1,0,1,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,V2,,Verify that trap is sent when rps reboot is performed.
78,gw6,system/test_snmp.py,test_ft_snmp_docker_restart,Pass,0:00:18,2024-01-06 04:34:28,0,1,0,1,Test case passed,V2,,Verify that the sysName MIB object functions properly after docker restart Reference Test Bed : D1--- Mgmt Network
79,gw6,system/test_snmp.py,,,0:00:31,2024-01-06 04:34:59,0,1,0,1,Module Epilog,V2,,
80,gw3,system/test_ssh.py,test_ft_verify_logs_at_the_time_of_ssh_login_success,ConfigFail,0:00:00,2024-01-06 05:08:32,0,1,0,2,module configuration failed.  @5445,"V3, V4",,"ceta-sonic-67575: Verify that on successful ssh login, error logs are generated"
81,gw3,system/test_ssh.py,,,0:26:53,2024-01-06 05:35:24,0,1,0,2,Module Epilog,"V3, V4",,
82,gw2,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,--NE--,0:00:00,2022-01-03 14:20:27,0,1,0,1,--NE-- Check if gw2 is Dead,,,
