#,Node,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
17,gw2,system/test_ssh.py,test_ft_verify_logs_at_the_time_of_ssh_login_success,Pass,0:00:21,2023-12-27 03:12:12,0,1,0,2,Test case passed,"V1, V2",,"ceta-sonic-67575: Verify that on successful ssh login, error logs are generated"
18,gw2,system/test_ssh.py,,,0:00:51,2023-12-27 03:13:02,0,1,0,2,Module Epilog,"V1, V2",,
19,gw3,system/test_lldp.py,,,0:03:35,2023-12-27 03:16:25,0,1,0,2,Module Prolog,"V3, V4",,
20,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrLen,Fail,0:00:00,2023-12-27 03:16:25,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify that the LocManAddrLen MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
21,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrlfld,Fail,0:00:00,2023-12-27 03:16:25,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify that the LocManAddrlfld MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
22,gw3,system/test_lldp.py,test_ft_lldp_LocManAddrEntry,Fail,0:00:00,2023-12-27 03:16:25,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify that the LocManAddrEntry MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
23,gw3,system/test_lldp.py,test_ft_lldp_ConfigManAddrEntry,Fail,0:00:00,2023-12-27 03:16:26,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify that the ConfigManAddrEntry MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
24,gw3,system/test_lldp.py,test_ft_lldp_lldplocportid,Fail,0:00:00,2023-12-27 03:16:26,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the syntax check of the object lldplocportid. Reference Test Bed : D1 <---> D2
25,gw3,system/test_lldp.py,test_ft_lldp_lldplocsysname,Fail,0:00:00,2023-12-27 03:16:26,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the syntax check of the object lldplocsysname. Reference Test Bed : D1 <---> D2
26,gw3,system/test_lldp.py,test_ft_lldp_lldplocsysdesc,Fail,0:00:00,2023-12-27 03:16:27,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the syntax check of the object lldplocsysdesc. Reference Test Bed : D1 <---> D2
27,gw3,system/test_lldp.py,test_ft_lldp_rem_man_addr_table,Fail,0:00:00,2023-12-27 03:16:27,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the syntax check of the object LLDPRemManAddrTable. Reference Test Bed : D1 <---> D2
28,gw3,system/test_lldp.py,test_ft_lldp_non_default_config,Fail,0:00:00,2023-12-27 03:16:28,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify non default LLDP neighbor config. Reference Test Bed : D1 <--2--> D2
29,gw3,system/test_lldp.py,test_ft_lldp_docker_restart,Fail,0:00:00,2023-12-27 03:16:28,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify the LLDP functionality after docker restart. Reference Test Bed : D1 <--2--> D2
30,gw3,system/test_lldp.py,test_lldp_verify_counters,Fail,0:00:00,2023-12-27 03:16:28,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,Verify LLDP PDUs are not transmitted when the feature is disabled.
31,gw3,system/test_lldp.py,test_ft_lldp_with_remote_server,Fail,0:00:00,2023-12-27 03:16:29,0,1,0,2,module configuration failed. LLDP neighbors information is not found after polling @5445,"V3, V4",,
32,gw3,system/test_lldp.py,,,0:03:42,2023-12-27 03:16:29,0,1,0,2,Module Epilog,"V3, V4",,
33,gw4,system/test_ntp.py,,,0:00:28,2023-12-27 03:19:26,0,1,0,1,Module Prolog,V2,,
34,gw5,system/test_snapshot.py,,,0:00:53,2023-12-27 03:19:48,0,1,0,1,Module Prolog,V1,,
35,gw5,system/test_snapshot.py,test_ft_watermark_telemetry_interval,Pass,0:00:15,2023-12-27 03:19:58,0,1,0,1,verification of configured telemetry interval and reset to default interval is successful,V1,,
36,gw5,system/test_snapshot.py,,,0:00:32,2023-12-27 03:20:29,0,1,0,1,Module Epilog,V1,,
37,gw6,security/test_tacacs.py,,,0:00:32,2023-12-27 03:22:55,0,1,0,1,Module Prolog,V3,,
38,gw6,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,Fail,0:00:06,2023-12-27 03:22:56,0,1,0,1,PAM file is not created,V3,,"This testcase covers the below scenarios scenario-1: Verify default login via tacacs is successful. scenario-2: Verify that by default, no TACACS servers exist and that a single TACACS server can be added and used for authentication scenario-3: Verify that SSH login using Cisco ACS TACACS+ Server is successful. Scenario-4: Verify If TACACS+ Authentication is enabled, a new PAM configuration file ?common-auth-sonic? is created. Scenario-5: Verify that user is able to execute the ?TACACS-server key command successfully in appropriate mode. Scenario-6: Verify that authentication to a TACACS server will only take place if the NAS and the server are configured with the same shared key"
39,gw6,security/test_tacacs.py,,,0:00:39,2023-12-27 03:23:35,0,1,0,1,Module Epilog,V3,,
40,gw4,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,Pass,0:05:11,2023-12-27 03:24:32,0,1,0,1,Test case passed,V2,,Referrence Topology : 	Test bed ID:4 D1--Mgmt network Verify that Ntp synchronization is successful after doing NTP server on and off  and the message log display the correct time based upon the system up time.
41,gw4,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:11,2023-12-27 03:24:43,0,1,0,1,Test case passed,V2,,
42,gw5,system/test_snmp.py,,,0:02:11,2023-12-27 03:24:51,0,1,0,1,Module Prolog,V1,,
43,gw5,system/test_snmp.py,test_ft_snmp_sysName,Fail,0:00:06,2023-12-27 03:24:52,0,1,0,1,sysname output is not in sync between system and snmp,V1,,Verify that the sysName MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
44,gw5,system/test_snmp.py,test_ft_snmp_test_syUpTime,Pass,0:00:06,2023-12-27 03:24:58,0,1,0,1,Test case passed,V1,,Verify that the sysUpTime MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
45,gw4,system/test_ntp.py,,,0:00:24,2023-12-27 03:25:06,0,1,0,1,Module Epilog,V2,,
46,gw5,system/test_snmp.py,test_ft_snmp_sysDescr,Pass,0:00:08,2023-12-27 03:25:06,0,1,0,1,Test case passed,V1,,Verify that the sysDescr MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
47,gw5,system/test_snmp.py,test_ft_snmp_mib_2,Pass,0:00:11,2023-12-27 03:25:17,0,1,0,1,Test case passed,V1,,Verify that snmpwalk on mib_2 MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
48,gw5,system/test_snmp.py,test_ft_snmp_if_mib_all,Pass,0:00:05,2023-12-27 03:25:21,0,1,0,1,Test case passed,V1,,Verify that snmpwalk on if_mib_all MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
49,gw5,system/test_snmp.py,test_ft_snmp_entity_mib_all,Pass,0:00:05,2023-12-27 03:25:26,0,1,0,1,Test case passed,V1,,Verify that snmpwalk on entity_mib_all MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
50,gw5,system/test_snmp.py,test_ft_snmp_dot1q_dot1db_mib,Pass,0:00:05,2023-12-27 03:25:31,0,1,0,1,Test case passed,V1,,Verify that snmpwalk on dot1q MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
51,gw5,system/test_snmp.py,test_ft_snmp_root_node_walk,Pass,0:00:17,2023-12-27 03:25:47,0,1,0,1,Test case passed,V1,,Verify that snmpwalk on entity_sensor_mib MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
52,gw5,system/test_snmp.py,test_ft_snmp_ipAddressRowStatus_ipv6,Pass,0:00:11,2023-12-27 03:25:57,0,1,0,1,Test case passed,V1,,Verify that snmpwalk on IP-MIB::ipAddressRowStatus.ipv6 MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
53,gw5,system/test_snmp.py,test_ft_snmp_ipAddressStorageType_ipv6,Pass,0:00:05,2023-12-27 03:26:02,0,1,0,1,Test case passed,V1,,Verify that snmpwalk on IP-MIB::ipAddressStorageType.ipv6 MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
54,gw5,system/test_snmp.py,test_ft_snmp_ipv6_If_Forward_default_HopLimit,Pass,0:00:05,2023-12-27 03:26:06,0,1,0,1,Test case passed,V1,,Verify that snmpwalk on  ipv6IpForwarding and ipv6IpDefaultHopLimit MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
55,gw5,system/test_snmp.py,test_ft_snmp_ipv6scope_index_table,Pass,0:00:05,2023-12-27 03:26:11,0,1,0,1,Test case passed,V1,,Verify that snmpwalk on ipv6ScopeZoneIndexTable MIB object functions properly. Reference Test Bed : D1 --- Mgmt Network
56,gw5,system/test_snmp.py,test_ft_snmp_ip_forward_table,Pass,0:00:08,2023-12-27 03:26:18,0,1,0,1,Test case passed,V1,,Verify that snmpwalk walk on ipForwardTable MIB functions properly Reference Test Bed : D1 --- Mgmt Network
57,gw5,system/test_snmp.py,test_ft_snmp_ifx_table,Pass,0:00:06,2023-12-27 03:26:23,0,1,0,1,Test case passed,V1,,Verify snmpwalk for ifXTable Object gives list of interface entries on the switch. Reference Test Bed : D1 --- Mgmt Network
58,gw5,system/test_snmp.py,test_ft_snmp_ip_System_Stats_Table,Pass,0:00:05,2023-12-27 03:26:28,0,1,0,1,Test case passed,V1,,"Verify snmpwalk for ipSystemStatsTable Object gives the table containing system wide, IP version specific traffic statistics. Reference Test Bed : D1 --- Mgmt Network"
59,gw5,system/test_snmp.py,test_ft_snmp_ip_IfStats_Table,Pass,0:00:05,2023-12-27 03:26:33,0,1,0,1,Test case passed,V1,,Verify snmpwalk for ipIfStatsTable Object gives the table containing per-interface traffic statistics. Reference Test Bed : D1 --- Mgmt Network
60,gw5,system/test_snmp.py,test_ft_snmp_ip_Address_Table,Pass,0:00:05,2023-12-27 03:26:37,0,1,0,1,Test case passed,V1,,Verify snmpwalk for ipAddressTable Object gives table contains addressing information relevant to the entity's interfaces. Reference Test Bed : D1 --- Mgmt Network
61,gw5,system/test_snmp.py,test_ft_snmp_ip_NetToPhysical_Table,Pass,0:00:05,2023-12-27 03:26:42,0,1,0,1,Test case passed,V1,,Verify snmpwalk for ipNetToPhysicalTable Object gives each entry contains one IP address to physical address equivalence. Reference Test Bed : D1 --- Mgmt Network
62,gw5,system/test_snmp.py,test_ft_snmp_icmp_Msgs,Pass,0:00:05,2023-12-27 03:26:46,0,1,0,1,Test case passed,V1,,Verify snmpwalk for icmpMsgs Object gives Internet Control Message Protocol related information. Reference Test Bed : D1 --- Mgmt Network
63,gw5,system/test_snmp.py,test_ft_snmp_tcp_mib,Pass,0:00:21,2023-12-27 03:27:06,0,1,0,1,Test case passed,V1,,Verify snmpwalk for TCP-MIB Object gives Transmission Control Protocol related information. Reference Test Bed : D1 --- Mgmt Network
64,gw5,system/test_snmp.py,test_ft_snmp_udp_mib,Pass,0:00:05,2023-12-27 03:27:11,0,1,0,1,Test case passed,V1,,Verify snmpwalk for UDP-MIB Object gives User Datagram Protocol related information. Reference Test Bed : D1 --- Mgmt Network
65,gw5,system/test_snmp.py,test_ft_snmp_snmpv2_mib,Pass,0:00:05,2023-12-27 03:27:15,0,1,0,1,Test case passed,V1,,Verify snmpwalk for SNMPv2-MIB Object gives system SNMP variables. Reference Test Bed : D1 --- Mgmt Network
66,gw5,system/test_snmp.py,test_ft_snmp_host_resource_mib,Pass,0:00:05,2023-12-27 03:27:20,0,1,0,1,Test case passed,V1,,Verify snmpwalk for HOST-RESOURCES-MIB Object gives a uniform set of objects useful for the management of host computers. Reference Test Bed : D1 --- Mgmt Network
67,gw5,system/test_snmp.py,test_ft_snmp_framework_mib,Pass,0:00:05,2023-12-27 03:27:24,0,1,0,1,Test case passed,V1,,Verify snmpwalk for SNMP-FRAMEWORK-MIB Object gives The SNMP Management Architecture information. Reference Test Bed : D1 --- Mgmt Network
68,gw5,system/test_snmp.py,test_ft_snmp_mpd_mib,Pass,0:00:05,2023-12-27 03:27:29,0,1,0,1,Test case passed,V1,,Verify snmpwalk for SNMP-MPD-MIB Object gives the compliance statement for SNMP entities which implement the SNMP-MPD-MIB. Reference Test Bed : D1 --- Mgmt Network
69,gw5,system/test_snmp.py,test_ft_snmp_target_mib,Pass,0:00:05,2023-12-27 03:27:33,0,1,0,1,Test case passed,V1,,Verify snmpwalk for SNMP-TARGET-MIB Object it defines MIB objects which provide mechanisms to remotely configure the parameters. Reference Test Bed : D1 --- Mgmt Network
70,gw5,system/test_snmp.py,test_ft_snmp_notification_mib,Pass,0:00:05,2023-12-27 03:27:38,0,1,0,1,Test case passed,V1,,Verify snmpwalk for SNMP-NOTIFICATION-MIB Object defines MIB objects which provide mechanisms to remotely configure the parameters. Reference Test Bed : D1 --- Mgmt Network
71,gw5,system/test_snmp.py,test_ft_snmp_user_based_sm_mib,Pass,0:00:05,2023-12-27 03:27:42,0,1,0,1,Test case passed,V1,,Verify snmpwalk for SNMP-USER-BASED-SM-MIB Object gives the management information definitions for the SNMP User-based Security Model. Reference Test Bed : D1 --- Mgmt Network
72,gw5,system/test_snmp.py,test_ft_snmp_view_based_acm_mib,Pass,0:00:05,2023-12-27 03:27:47,0,1,0,1,Test case passed,V1,,Verify snmpwalk for SNMP-VIEW-BASED-ACM-MIB Object gives the management information definitions for the View-based Access Control Model for SNMP. Reference Test Bed : D1 --- Mgmt Network
73,gw5,system/test_snmp.py,test_ft_snmp_ent_physical_table,Pass,0:00:05,2023-12-27 03:27:51,0,1,0,1,Test case passed,V1,,Verify snmpwalk for entPhysicalTableObject gives the Information about a particular physical entity. Reference Test Bed : D1 --- Mgmt Network
74,gw5,system/test_snmp.py,test_ft_snmp_dot3_stats_table,Pass,0:00:05,2023-12-27 03:27:56,0,1,0,1,Test case passed,V1,,Verify snmpwalk for dot3StatsTable gives Statistics for a collection of ethernet-like interfaces attached to a particular system. Reference Test Bed : D1 --- Mgmt Network
75,gw5,system/test_snmp.py,test_ft_net_snmp_agent_mib,Pass,0:00:06,2023-12-27 03:28:01,0,1,0,1,Test case passed,V1,,*Verify snmpwalk for NET-SNMP-AGENT-MIB is successfull. Reference Test Bed : D1 --- Mgmt Network
76,gw5,system/test_snmp.py,test_ft_net_snmp_vacm_mib,Pass,0:00:05,2023-12-27 03:28:05,0,1,0,1,Test case passed,V1,,*Verify snmpwalk for NET-SNMP-VACM-MIB defines Net-SNMP extensions to the standard VACM view table. Reference Test Bed : D1 --- Mgmt Network
77,gw5,system/test_snmp.py,test_ft_snmp_ucd_diskio_mib,Pass,0:00:05,2023-12-27 03:28:10,0,1,0,1,Test case passed,V1,,*Verify snmpwalk for UCD-DISKIO-MIB defines objects for disk IO statistics. Reference Test Bed : D1 --- Mgmt Network
78,gw5,system/test_snmp.py,test_ft_snmp_ucd_la_table,Pass,0:00:05,2023-12-27 03:28:14,0,1,0,1,Test case passed,V1,,"*Verify snmpwalk for UCD-LaTable-MIB it gives the 1,5 and 15 minute load averages. Reference Test Bed : D1 --- Mgmt Network"
79,gw5,system/test_snmp.py,test_ft_snmp_ucd_system_stats,Pass,0:00:05,2023-12-27 03:28:19,0,1,0,1,Test case passed,V1,,*Verify snmpwalk for UCD-SystemStats-MIB it gives the CPU related information. Reference Test Bed : D1 --- Mgmt Network
80,gw5,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_port,Pass,0:00:06,2023-12-27 03:28:24,0,1,0,1,Test case passed,V1,,Verify that the dot1qTpFdbPort Object functions properly. Reference Test Bed : D1 --- Mgmt Network
81,gw5,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_address,Pass,0:00:05,2023-12-27 03:28:29,0,1,0,1,Test case passed,V1,,Verify that the dot1qTpFdbAddress Object functions properly.
82,gw5,system/test_snmp.py,test_ft_snmp_coldstart_trap,EnvFail,0:00:19,2023-12-27 03:28:48,0,1,0,1,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,V1,,Verify that trap is sent when rps reboot is performed.
83,gw5,system/test_snmp.py,test_ft_snmp_docker_restart,Fail,0:00:17,2023-12-27 03:29:04,0,1,0,1,SNMP service is not up,V1,,Verify that the sysName MIB object functions properly after docker restart Reference Test Bed : D1--- Mgmt Network
84,gw5,system/test_snmp.py,,,0:00:44,2023-12-27 03:29:48,0,1,0,1,Module Epilog,V1,,
